47,37
63,45
58,39
58,46
57,41
69,46
42,50
41,42
54,36
54,36
42,50
41,51
51,42
47,37
63,45
58,39
58,46
57,41
69,46
42,50
41,42
54,36
54,36
42,50
41,51
51,42
47,37
63,46
58,39
58,46
57,41
69,46
42,50
41,42
54,36
54,36
42,50
41,51
51,42
47,37
63,46
58,39
58,46
57,41
69,46
42,50
41,42
54,36
54,36
42,50
41,51
51,42
47,37
63,46
58,39
58,45
57,41
69,46
42,50
41,42
54,36
54,36
42,50
41,51
50,42
47,37
62,46
58,39
58,45
57,41
69,46
42,50
41,42
54,36
54,36
42,50
41,51
50,42
47,37
62,46
58,39
58,45
57,41
69,46
42,50
41,42
54,36
54,36
42,50
41,51
50,42
47,37
62,46
58,39
58,44
57,41
69,46
42,50
41,42
54,36
54,36
42,50
41,51
50,42
47,37
62,46
58,39
58,44
57,41
69,46
42,50
41,42
54,36
54,36
42,50
41,51
50,42
47,37
61,45
58,39
58,44
57,41
69,46
42,50
41,42
54,36
54,36
42,50
41,51
50,42
47,37
61,45
58,39
58,43
57,41
69,46
42,50
41,42
54,36
54,36
42,50
41,51
50,42
47,37
61,45
58,39
58,43
57,41
69,46
42,50
41,42
54,36
54,36
42,50
41,51
50,42
47,37
60,44
58,39
58,43
57,41
69,46
42,50
41,42
54,36
54,36
42,50
41,51
50,42
47,37
60,44
58,39
58,43
57,41
69,46
42,50
41,42
54,36
54,36
42,50
41,51
50,42
47,37
60,44
58,39
58,43
57,41
69,46
42,50
41,42
54,36
54,36
42,50
41,51
50,42
47,37
60,43
58,39
58,43
57,41
69,46
42,50
41,42
54,36
54,36
42,50
41,51
50,42
47,37
60,43
58,39
58,43
57,41
69,46
42,50
41,42
54,36
54,36
42,50
41,51
50,42
47,37
60,43
58,39
58,43
57,41
69,46
42,50
41,42
54,36
54,36
42,50
41,51
50,42
47,37
59,42
58,39
58,44
57,41
69,46
42,50
41,42
54,36
54,36
42,50
41,51
50,42
47,37
59,42
58,39
58,44
57,41
69,46
42,50
41,42
54,36
54,36
42,50
41,51
50,42
47,37
59,42
58,39
58,44
57,41
69,46
42,50
41,42
54,36
54,36
42,50
41,51
50,42
47,37
59,41
58,39
58,44
57,41
69,46
42,50
41,42
54,36
54,36
42,50
41,51
50,42
47,37
59,41
58,39
59,45
57,41
69,46
42,50
41,42
54,36
54,36
42,50
41,51
50,42
47,37
59,41
58,39
59,45
57,41
69,46
42,50
41,42
54,36
54,36
42,50
41,51
50,42
47,37
59,41
58,39
59,45
57,42
69,46
42,50
41,42
54,36
54,36
42,50
41,51
50,42
47,37
59,41
58,39
60,46
57,42
69,46
42,50
41,42
54,36
54,36
42,50
41,51
50,42
47,37
59,41
58,39
60,46
57,42
69,46
42,50
41,42
54,36
54,36
42,50
41,51
50,42
47,37
59,41
58,39
60,46
57,42
69,46
42,50
41,42
54,36
54,36
42,50
41,51
50,42
47,37
59,41
58,39
61,47
58,43
69,46
42,50
41,42
54,36
54,36
42,50
41,51
50,42
47,37
59,41
58,39
61,47
58,43
69,46
42,50
41,42
54,36
54,36
42,50
41,51
50,42
47,37
59,41
58,39
61,47
58,43
69,46
42,50
41,42
54,36
54,36
42,50
41,51
50,42
47,37
59,41
58,39
61,47
58,43
69,46
42,50
41,42
54,36
54,36
42,50
41,51
50,42
47,37
59,41
58,39
62,48
58,44
69,46
42,50
41,42
54,36
54,36
42,50
41,51
50,42
47,37
59,41
58,39
62,48
58,44
69,46
42,50
41,42
54,36
54,36
42,50
41,51
50,42
47,37
59,41
58,39
62,48
58,44
69,46
42,50
41,42
54,36
54,36
42,50
41,51
50,42
47,37
59,41
58,39
63,49
58,45
69,46
42,50
41,42
54,36
54,36
42,50
41,51
50,42
47,37
59,41
58,39
63,49
58,45
69,46
42,50
41,42
54,36
54,36
42,50
41,51
50,42
47,37
59,41
58,39
63,49
58,45
69,46
42,50
41,42
54,36
54,36
42,50
41,51
50,42
47,37
59,41
58,39
63,49
58,46
69,46
42,50
41,42
54,36
54,36
42,50
41,51
50,42
47,37
59,41
58,39
63,49
58,46
69,46
42,50
41,42
54,36
54,36
42,50
41,51
50,42
47,37
59,41
58,39
63,49
58,46
69,46
42,50
41,42
54,36
54,36
42,50
41,51
50,42
47,37
59,41
58,39
63,49
58,47
69,46
42,50
41,42
54,36
54,36
42,50
41,51
50,42
47,37
59,41
58,39
63,49
58,47
69,46
42,50
41,42
54,36
54,36
42,50
41,51
50,42
47,37
59,41
58,39
63,49
58,47
69,46
42,50
41,42
54,36
54,36
42,50
41,51
50,42
47,37
59,41
58,39
62,48
58,48
69,46
42,50
41,42
54,36
54,36
42,50
41,51
50,42
47,37
59,41
58,39
62,48
58,48
69,46
42,50
41,42
54,36
54,36
42,50
41,51
50,42
47,37
59,41
58,39
62,48
58,48
69,46
42,50
41,42
54,36
54,36
42,50
41,51
50,42
47,37
59,41
58,39
62,48
58,48
69,46
42,50
41,42
54,36
54,36
42,50
41,51
50,42
47,37
59,41
58,39
62,48
58,48
69,46
42,50
41,42
54,36
54,36
42,50
41,51
50,42
47,37
59,41
58,39
62,47
58,48
69,46
42,50
41,42
54,36
54,36
42,50
41,51
50,42
47,37
59,41
58,39
62,47
58,48
69,46
42,50
41,42
54,36
54,36
42,50
41,51
50,42
47,37
59,41
58,39
62,47
58,48
69,46
42,50
41,42
54,36
54,36
42,50
41,51
50,42
47,37
59,41
58,39
62,47
58,48
69,46
42,50
41,42
54,36
54,36
42,50
41,51
50,42
47,37
59,41
58,39
62,46
58,48
69,46
42,50
41,42
54,36
54,36
42,50
41,51
50,42
47,37
59,41
58,39
62,46
58,48
69,46
42,50
41,42
54,36
54,36
42,50
41,51
50,42
47,37
59,41
58,39
62,46
58,48
69,46
42,50
41,42
54,36
54,36
42,50
41,51
50,42
47,37
59,41
58,39
61,45
58,48
69,46
42,50
41,42
54,36
54,36
42,50
41,51
50,42
47,37
60,42
58,39
61,45
58,48
69,46
42,50
41,42
54,36
54,36
42,50
41,51
50,42
47,37
60,42
58,39
61,45
58,48
69,46
42,50
41,42
54,36
54,36
42,50
41,51
50,42
47,37
60,42
58,39
60,45
58,48
68,46
42,50
41,42
54,36
54,36
42,50
41,51
50,42
47,37
61,43
58,39
60,45
58,48
68,46
42,50
41,42
54,36
54,36
42,50
41,51
50,42
47,37
61,43
58,39
60,45
58,48
68,46
42,50
41,42
54,36
54,36
42,50
41,51
50,42
47,37
61,43
58,39
60,45
59,49
68,46
42,50
41,42
54,36
54,36
42,50
41,51
50,42
47,37
61,43
58,39
60,45
59,49
67,46
42,50
41,42
54,36
54,36
42,50
41,51
50,42
47,37
62,44
58,39
60,45
59,49
67,46
42,50
41,42
54,36
54,36
42,50
41,51
50,42
47,37
62,44
58,39
60,45
59,49
67,46
42,50
41,42
54,36
54,36
42,50
41,51
50,42
47,37
62,44
58,39
60,45
60,49
67,46
42,50
41,42
54,36
54,36
42,50
41,51
50,42
47,37
63,45
58,39
60,45
60,49
67,46
42,50
41,42
54,36
54,36
42,50
41,51
50,42
47,37
63,45
58,39
60,45
60,49
67,46
42,50
41,42
54,36
54,36
42,50
41,51
50,42
47,37
63,45
58,39
60,45
61,49
67,46
42,50
41,42
54,36
54,36
42,50
41,51
50,42
47,37
64,46
58,39
60,45
61,49
67,46
42,50
41,42
54,36
54,36
42,50
41,51
50,42
47,37
64,46
58,39
60,45
61,49
68,45
42,50
41,42
54,36
54,36
42,50
41,51
50,42
47,37
64,46
58,39
61,46
61,49
68,45
42,50
41,42
54,36
54,36
42,50
41,51
50,42
47,37
65,47
58,39
61,46
61,49
68,45
42,50
41,42
54,36
54,36
42,50
41,51
50,42
47,37
65,47
58,39
61,46
61,49
68,45
42,50
41,42
54,36
54,36
42,50
41,51
50,42
47,37
65,47
58,39
62,47
61,49
68,45
42,50
41,42
54,36
54,36
42,50
41,51
50,42
47,37
66,48
58,39
62,47
61,49
68,45
42,50
41,42
54,36
54,36
42,50
41,51
50,42
47,37
66,48
58,39
62,47
61,49
68,45
42,50
41,42
54,36
54,36
42,50
41,51
50,42
47,37
66,48
58,39
63,48
61,49
68,45
42,50
41,42
54,36
54,36
42,50
41,51
50,42
47,37
66,48
58,39
63,48
61,49
67,46
42,50
41,42
54,36
54,36
42,50
41,51
50,42
47,37
67,48
58,39
63,48
61,49
67,46
42,50
41,42
54,36
54,36
42,50
41,51
51,42
47,37
67,48
58,39
63,48
61,49
67,46
42,50
41,42
54,36
54,36
42,50
41,51
51,42
47,37
67,48
58,39
64,48
61,49
67,46
42,50
41,42
54,36
54,36
42,50
41,51
51,42
47,37
67,48
58,39
64,48
61,49
66,46
42,50
41,42
54,36
54,36
42,50
41,51
51,42
47,37
67,48
58,39
64,48
61,49
66,46
42,50
41,42
54,36
54,36
42,50
41,51
52,42
47,37
67,48
58,39
65,48
61,49
66,46
42,50
41,42
54,36
54,36
42,50
41,51
52,42
47,37
67,48
58,39
65,48
62,49
65,46
42,50
41,42
54,36
54,36
42,50
41,51
52,42
47,37
67,48
58,39
65,48
62,49
65,46
42,50
41,42
54,36
54,36
42,50
41,51
52,42
47,37
67,48
58,39
65,48
62,49
65,46
42,50
41,42
54,36
54,36
42,50
41,51
52,42
47,37
67,48
58,39
65,48
63,49
64,46
42,50
41,42
54,36
54,36
42,50
41,51
52,42
47,37
67,48
58,39
65,48
63,49
64,46
42,50
41,42
54,36
54,36
42,50
41,51
52,42
47,37
67,48
58,39
65,48
63,49
64,46
42,50
41,42
54,36
54,36
42,50
41,51
52,42
47,37
67,48
58,39
65,48
63,49
63,46
42,50
41,42
54,36
54,36
42,50
41,51
52,42
47,37
67,48
58,39
65,48
63,49
63,46
42,50
41,42
54,36
54,36
42,50
41,51
52,42
47,37
67,48
58,39
65,48
63,49
63,46
42,50
41,42
54,36
54,36
42,50
41,51
52,42
47,37
67,48
58,39
65,48
63,49
63,46
42,50
41,42
54,36
54,36
42,50
41,51
52,42
47,37
67,48
58,39
65,48
63,49
63,47
42,50
41,42
54,36
54,36
42,50
41,51
52,42
47,37
67,48
57,40
65,48
63,49
63,47
42,50
41,42
54,36
54,36
42,50
41,51
52,42
47,37
67,48
57,40
65,48
63,49
63,47
42,50
41,42
54,36
54,36
42,50
41,51
52,42
47,37
67,48
57,40
65,48
63,49
63,47
42,50
41,42
54,36
54,36
42,50
41,51
52,42
47,37
67,48
57,41
65,48
63,49
63,47
42,50
41,42
54,36
54,36
42,50
41,51
52,42
47,37
67,48
57,41
65,48
63,49
63,47
42,50
41,42
54,36
54,36
42,50
41,51
52,42
47,37
67,48
57,41
65,48
63,49
63,47
42,50
41,42
54,36
54,36
42,50
41,51
52,42
47,37
67,48
57,41
65,48
63,49
63,47
42,50
41,42
54,36
54,36
42,50
41,51
52,42
47,37
67,48
57,42
65,48
63,49
63,47
42,50
41,42
54,36
54,36
42,50
41,51
52,42
47,37
67,48
57,42
65,48
63,49
63,47
42,50
41,42
54,36
54,36
42,50
41,51
52,42
47,37
67,48
57,42
65,48
63,49
63,47
42,50
41,42
54,36
54,36
42,50
41,51
52,42
47,37
67,48
58,42
65,48
63,49
63,47
42,50
41,42
54,36
54,36
42,50
41,51
52,42
47,37
67,48
58,42
65,48
63,49
63,47
42,50
41,42
54,36
54,36
42,50
41,51
52,42
47,37
67,48
58,42
65,48
63,49
63,47
42,50
41,42
54,36
54,36
42,50
41,51
52,42
47,37
67,48
58,42
65,48
63,49
63,47
42,50
41,42
54,36
54,36
42,50
41,51
52,42
47,37
67,48
59,41
65,48
63,49
63,47
42,50
41,42
54,36
54,36
42,50
41,51
52,42
47,37
67,48
59,41
65,48
63,49
63,47
42,50
41,42
54,36
54,36
42,50
41,51
52,42
47,37
67,48
59,41
65,48
63,49
62,46
42,50
41,42
54,36
54,36
42,50
41,51
52,42
47,37
67,48
60,40
65,48
63,49
62,46
42,50
41,42
54,36
54,36
42,50
41,51
52,42
47,37
67,48
60,40
65,48
63,49
62,46
42,50
41,42
54,36
54,36
42,50
41,51
52,42
47,37
67,48
60,40
65,48
63,48
62,46
42,50
41,42
54,36
54,36
42,50
41,51
52,42
47,37
67,48
61,40
65,48
63,48
62,45
42,50
41,42
54,36
54,36
42,50
41,51
52,42
47,37
67,48
61,40
65,48
63,48
62,45
42,50
41,42
54,36
54,36
42,50
41,51
52,42
47,37
67,48
61,40
65,48
63,48
62,45
42,50
41,42
54,36
54,36
42,50
41,51
52,42
47,37
67,48
61,40
65,48
63,47
62,44
42,50
41,42
54,36
54,36
42,50
41,51
52,42
47,37
67,48
61,40
65,48
63,47
62,44
42,50
41,42
54,36
54,36
42,50
41,51
51,42
47,37
67,47
61,40
65,48
63,47
62,44
42,50
41,42
54,36
54,36
42,50
41,51
51,42
47,37
67,47
61,40
65,48
63,46
62,44
42,50
41,42
54,36
54,36
42,50
41,51
51,42
47,37
67,47
61,40
65,48
63,46
62,43
42,50
41,42
54,36
54,36
42,50
41,51
51,42
47,37
67,47
61,40
65,48
63,46
62,43
42,50
41,42
54,36
54,36
42,50
41,51
51,42
47,37
67,46
61,40
65,48
63,46
62,43
42,50
41,42
54,36
54,36
42,50
41,51
50,42
47,37
67,46
61,40
65,48
64,45
62,42
42,50
41,42
54,36
54,36
42,50
41,51
50,42
47,37
67,46
61,40
65,48
64,45
62,42
42,50
41,42
54,36
54,36
42,50
41,51
50,42
47,37
67,46
61,40
65,48
64,45
62,42
42,50
41,42
54,36
54,36
42,50
41,51
50,42
47,37
68,45
61,40
65,48
65,44
62,42
42,50
41,42
54,36
54,36
42,50
41,51
50,42
47,37
68,45
61,40
65,48
65,44
62,42
42,50
41,42
54,36
54,36
42,50
41,51
50,42
47,37
68,45
61,40
65,48
65,44
62,42
42,50
41,42
54,36
54,36
42,50
41,51
50,42
47,37
69,45
61,40
65,48
65,43
62,42
42,50
41,42
54,36
54,36
42,50
41,51
50,42
47,37
69,45
61,40
65,48
65,43
62,42
42,50
41,42
54,36
54,36
42,50
41,51
51,42
47,37
69,45
61,40
65,48
65,43
62,42
42,50
41,42
54,36
54,36
42,50
41,51
51,42
47,37
69,45
61,40
65,48
65,43
62,42
42,50
41,42
54,36
54,36
42,50
41,51
51,42
47,37
69,45
60,40
65,48
65,42
62,41
42,50
41,42
54,36
54,36
42,50
41,51
52,42
47,37
69,45
60,40
65,48
65,42
62,41
42,50
41,42
54,36
54,36
42,50
41,51
52,42
47,37
69,45
60,40
65,48
65,42
62,41
42,50
41,42
54,36
54,36
42,50
41,51
52,42
47,37
69,45
60,40
65,48
65,41
62,41
42,50
41,42
54,36
54,36
42,50
41,51
52,42
47,37
69,45
60,40
65,48
65,41
62,41
42,50
41,42
54,36
54,36
42,50
41,51
52,42
47,37
69,45
59,41
65,48
65,41
62,41
42,50
41,42
54,36
54,36
42,50
41,51
52,42
47,37
68,45
59,41
64,47
65,40
62,41
42,50
41,42
54,36
54,36
42,50
41,51
52,42
47,37
68,45
59,41
64,47
65,40
62,41
42,50
41,42
54,36
54,36
42,50
41,51
52,42
47,37
68,45
58,42
64,47
65,40
62,41
42,50
41,42
54,36
54,36
42,50
41,51
52,42
47,37
68,45
58,42
64,47
65,39
62,41
42,50
41,42
54,36
54,36
42,50
41,51
52,42
47,37
68,45
58,42
63,46
65,39
62,41
42,50
41,42
54,36
54,36
42,50
41,51
52,42
47,37
67,46
57,43
63,46
65,39
62,41
42,50
41,42
54,36
54,36
42,50
41,51
52,42
47,37
67,46
57,43
63,46
65,39
62,41
42,50
41,42
54,36
54,36
42,50
41,51
52,42
47,37
67,46
57,43
63,46
65,39
63,42
42,50
41,42
54,36
54,36
42,50
41,51
52,42
47,37
66,47
56,44
62,45
65,39
63,42
42,50
41,42
54,36
54,36
42,50
41,51
52,42
47,37
66,47
56,44
62,45
65,39
63,42
42,50
41,42
54,36
54,36
42,50
41,51
52,42
47,37
66,47
56,44
62,45
65,39
64,43
42,50
41,42
54,36
54,36
42,50
41,51
52,42
47,37
66,47
56,45
61,44
65,39
64,43
42,50
41,42
54,36
54,36
42,50
41,51
52,42
47,37
65,47
56,45
61,44
65,39
64,43
42,50
41,42
54,36
54,36
42,50
41,51
52,42
47,37
65,47
56,45
61,44
65,39
64,43
42,50
41,42
54,36
54,36
42,50
41,51
52,42
47,37
65,47
56,45
60,43
65,39
65,44
42,50
41,42
54,36
54,36
42,50
41,51
52,42
47,37
64,47
56,46
60,43
65,39
65,44
42,50
41,42
54,36
54,36
42,50
41,51
52,42
47,37
64,47
56,46
60,43
65,39
65,44
42,50
41,42
54,36
54,36
42,50
41,51
52,42
47,37
64,47
56,46
59,43
65,39
66,45
42,50
41,42
54,36
54,36
42,50
41,51
52,42
47,37
63,47
56,47
59,43
65,39
66,45
42,50
41,42
54,36
54,36
42,50
41,51
52,42
47,37
63,47
56,47
59,43
65,39
66,45
42,50
41,42
54,36
54,36
42,50
41,51
52,42
47,37
63,47
56,47
59,43
65,39
67,45
42,50
41,42
54,36
54,36
42,50
41,51
52,42
47,37
63,47
56,47
58,43
65,39
67,45
42,50
41,42
54,36
54,36
42,50
41,51
52,42
47,37
63,47
56,47
58,43
65,39
67,45
42,50
41,42
54,36
54,36
42,50
41,51
52,42
47,37
63,47
56,47
58,43
65,39
67,45
42,50
41,42
54,36
54,36
42,50
41,51
52,42
47,37
63,47
56,47
58,43
65,39
68,45
42,50
41,42
54,36
54,36
42,50
41,51
52,42
47,37
63,47
57,46
58,43
65,39
68,45
42,50
41,42
54,36
54,36
42,50
41,51
52,42
47,37
63,47
57,46
58,43
65,39
68,45
42,50
41,42
54,36
54,36
42,50
41,51
52,42
47,37
63,47
57,46
58,43
65,39
69,45
42,50
41,42
54,36
54,36
42,50
41,51
52,42
47,37
63,47
58,45
58,43
65,39
69,45
42,50
41,42
54,36
54,36
42,50
41,51
52,42
47,37
63,47
58,45
58,43
65,39
69,45
42,50
41,42
54,36
54,36
42,50
41,51
52,42
47,37
63,47
58,45
58,43
65,39
68,44
42,50
41,42
54,36
54,36
42,50
41,51
52,42
47,37
63,47
59,44
58,43
65,39
68,44
42,50
41,42
54,36
54,36
42,50
41,51
52,42
47,37
63,47
59,44
58,43
65,39
68,44
42,50
41,42
54,36
54,36
42,50
41,51
52,42
47,37
63,47
59,44
58,43
65,39
68,44
42,50
41,42
54,36
54,36
42,50
41,51
52,42
47,37
63,47
60,43
58,43
65,39
67,43
42,50
41,42
54,36
54,36
42,50
41,51
52,42
47,37
63,47
60,43
58,43
65,39
67,43
42,50
41,42
54,36
54,36
42,50
41,51
52,42
47,37
63,47
60,43
58,43
65,39
67,43
42,50
41,42
54,36
54,36
42,50
41,51
52,42
47,37
63,47
61,42
58,43
65,39
67,43
42,50
41,42
54,36
54,36
42,50
41,51
52,42
47,37
63,47
61,42
58,43
65,39
67,42
42,50
41,42
54,36
54,36
42,50
41,51
52,42
47,37
62,46
61,42
58,43
65,39
67,42
42,50
41,42
54,36
54,36
42,50
41,51
52,42
47,37
62,46
61,41
58,43
65,39
67,42
42,50
41,42
54,36
54,36
42,50
41,51
52,42
47,37
62,46
61,41
58,43
65,39
67,41
42,50
41,42
54,36
54,36
42,50
41,51
52,42
47,37
62,46
61,41
58,43
65,39
67,41
42,50
41,42
54,36
54,36
42,50
41,51
52,42
47,37
61,45
61,41
58,43
65,39
67,41
42,50
41,42
54,36
54,36
42,50
41,51
52,42
47,37
61,45
60,41
58,43
65,39
67,40
42,50
41,42
54,36
54,36
42,50
41,51
52,42
47,37
61,45
60,41
58,43
65,39
67,40
42,50
41,42
54,36
54,36
42,50
41,51
52,42
47,37
60,44
60,41
58,43
65,39
67,40
42,50
41,42
54,36
54,36
42,50
41,51
52,42
47,37
60,44
60,41
58,43
65,39
67,40
42,50
41,42
54,36
54,36
42,50
41,51
52,42
47,37
60,44
60,41
58,43
65,39
67,39
42,50
41,42
54,36
54,36
42,50
41,51
52,42
47,37
60,44
60,41
58,43
65,39
67,39
42,50
41,42
54,36
54,36
42,50
41,51
52,42
47,37
60,44
60,41
58,43
65,39
67,39
42,50
41,42
54,36
54,36
42,50
41,51
52,42
47,37
60,44
60,41
58,43
65,39
67,39
42,50
41,42
54,36
54,36
42,50
41,51
52,42
47,37
60,44
61,42
58,44
65,39
67,39
42,50
41,42
54,36
54,36
42,50
41,51
52,42
47,37
60,44
61,42
58,44
65,39
67,39
42,50
41,42
54,36
54,36
42,50
41,51
52,42
47,37
61,45
61,42
58,44
65,39
67,39
42,50
41,42
54,36
54,36
42,50
41,51
52,42
47,37
61,45
62,43
58,44
65,39
66,40
42,50
41,42
54,36
54,36
42,50
41,51
52,42
47,37
61,45
62,43
59,45
65,39
66,40
42,50
41,42
54,36
54,36
42,50
41,51
52,42
47,37
62,45
63,44
59,45
65,39
66,40
42,50
41,42
54,36
54,36
42,50
41,51
52,42
47,37
62,45
63,44
59,45
65,39
65,41
42,50
41,42
54,36
54,36
42,50
41,51
52,42
47,37
62,45
63,44
60,46
65,39
65,41
42,50
41,42
54,36
54,36
42,50
41,51
52,42
47,37
62,45
63,44
60,46
65,39
65,41
42,50
41,42
54,36
54,36
42,50
41,51
52,42
47,37
61,44
64,44
60,46
65,39
64,42
42,50
41,42
54,36
54,36
42,50
41,51
52,42
47,37
61,44
64,44
61,47
65,39
64,42
42,50
41,42
54,36
54,36
42,50
41,51
52,42
47,37
61,44
64,44
61,47
65,39
64,42
42,50
41,42
54,36
54,36
42,50
41,51
52,42
47,37
60,43
65,44
61,47
65,39
63,42
42,50
41,42
54,36
54,36
42,50
41,51
52,42
47,37
60,43
65,44
62,48
65,39
63,42
42,50
41,42
54,36
54,36
42,50
41,51
52,42
47,37
60,43
65,44
62,48
65,39
63,42
42,50
41,42
54,36
54,36
42,50
41,51
52,42
47,37
59,42
65,44
62,48
65,39
63,43
42,50
41,42
54,36
54,36
42,50
41,51
52,42
47,37
59,42
65,44
62,48
65,39
63,43
42,50
41,42
54,36
54,36
42,50
41,51
52,42
47,37
59,42
65,44
61,48
65,39
63,43
42,50
41,42
54,36
54,36
42,50
41,51
52,42
47,37
58,41
64,45
61,48
65,39
64,43
42,50
41,42
54,36
54,36
42,50
41,51
52,42
47,37
58,41
64,45
61,48
65,39
64,43
42,50
41,42
54,36
54,36
42,50
41,51
52,42
47,37
58,41
64,45
61,48
65,39
64,43
42,50
41,42
54,36
54,36
42,50
41,51
52,42
47,37
57,41
63,46
60,49
65,39
65,44
42,50
41,42
54,36
54,36
42,50
41,51
52,42
47,37
57,41
63,46
60,49
65,39
65,44
42,50
41,42
54,36
54,36
42,50
41,51
52,42
47,37
57,41
63,46
60,49
65,39
65,44
42,50
41,42
54,36
54,36
42,50
41,51
52,42
47,37
57,41
62,45
60,49
65,39
66,45
42,50
41,42
54,36
54,36
42,50
41,51
52,42
47,37
57,41
62,45
59,49
65,39
66,45
42,50
41,42
54,36
54,36
42,50
41,51
52,42
47,37
57,41
62,45
59,49
65,39
66,45
42,50
41,42
54,36
54,36
42,50
41,51
52,42
47,37
57,41
61,44
59,49
66,39
67,46
42,50
41,42
54,36
54,36
42,50
41,51
52,42
47,37
57,41
61,44
59,49
66,39
67,46
42,50
41,42
54,36
54,36
42,50
41,51
52,42
47,37
57,41
61,44
59,49
65,39
67,46
42,50
41,42
54,36
54,36
42,50
41,51
52,42
47,37
57,41
60,43
59,49
65,39
67,46
42,50
41,42
54,36
54,36
42,50
41,51
52,42
47,37
57,41
60,43
59,49
65,39
68,46
42,50
41,42
54,36
54,36
42,50
41,51
52,42
47,37
57,41
60,43
60,49
65,39
68,46
42,50
41,42
54,36
54,36
42,50
41,51
52,42
47,37
57,41
59,42
60,49
64,40
68,46
42,50
41,42
54,36
54,36
42,50
41,51
52,42
47,37
57,41
59,42
60,49
64,40
68,46
42,50
41,42
54,36
54,36
42,50
41,51
52,42
47,37
57,41
59,42
61,49
64,40
68,46
42,50
41,42
54,36
54,36
42,50
41,51
52,42
47,37
57,41
59,41
61,49
64,41
68,46
42,50
41,42
54,36
54,36
42,50
41,51
52,42
47,37
57,41
59,41
61,49
63,41
68,46
42,50
41,42
54,36
54,36
42,50
41,51
52,42
47,37
57,41
59,41
62,49
63,41
68,46
42,50
41,42
54,36
54,36
42,50
41,51
52,42
47,37
57,41
59,40
62,49
63,41
68,46
42,50
41,42
54,36
54,36
42,50
41,51
52,42
47,37
57,41
59,40
62,49
62,42
68,46
42,50
41,42
54,36
54,36
42,50
41,51
52,42
47,37
57,41
59,40
62,49
62,42
68,46
42,50
41,42
54,36
54,36
42,50
41,51
52,42
47,37
57,41
58,39
63,49
62,42
68,46
42,50
41,42
54,36
54,36
42,50
41,51
52,42
47,37
57,41
58,39
63,49
61,43
68,46
42,50
41,42
54,36
54,36
42,50
41,51
52,42
47,37
57,41
58,39
63,49
61,43
68,46
42,50
41,42
54,36
54,36
42,50
41,51
52,42
47,37
57,41
58,39
63,49
61,43
68,46
42,50
41,42
54,36
54,36
42,50
41,51
52,42
47,37
57,41
58,39
63,49
60,44
68,46
42,50
41,42
54,36
54,36
42,50
41,51
52,42
47,37
57,41
58,39
63,49
60,44
68,46
42,50
41,42
54,36
54,36
42,50
41,51
52,42
47,37
57,41
58,39
63,49
60,44
68,46
42,50
41,42
54,36
54,36
42,50
41,51
52,42
47,37
57,41
58,39
63,49
59,45
68,46
42,50
41,42
54,36
54,36
42,50
41,51
52,42
47,37
57,41
58,39
63,49
59,45
68,46
42,50
41,42
54,36
54,36
42,50
41,51
52,42
47,37
57,41
58,39
63,49
59,45
68,46
42,50
41,42
54,36
54,36
42,50
41,51
52,42
47,37
57,41
58,39
63,49
59,45
68,46
42,50
41,42
54,36
54,36
42,50
41,51
52,42
47,37
57,41
58,39
63,49
59,44
68,46
42,50
41,42
54,36
54,36
42,50
41,51
52,42
47,37
57,41
58,39
63,49
59,44
68,46
42,50
41,42
54,36
54,36
42,50
41,51
52,42
47,37
57,41
58,39
63,49
59,44
68,46
42,50
41,42
54,36
54,36
42,50
41,51
52,42
47,37
57,41
58,39
63,49
59,44
68,46
42,50
41,42
54,36
54,36
42,50
41,51
52,42
47,37
57,41
58,39
63,49
60,44
68,46
42,50
41,42
54,36
54,36
42,50
41,51
52,42
47,37
57,41
58,39
63,49
60,43
68,46
42,50
41,42
54,36
54,36
42,50
41,51
52,42
47,37
57,41
58,39
63,49
61,42
68,46
42,50
41,42
54,36
54,36
42,50
41,51
52,42
47,37
57,41
58,39
63,49
61,42
68,46
42,50
41,42
54,36
54,36
42,50
41,51
52,42
47,37
57,41
58,39
62,48
61,42
68,46
42,50
41,42
54,36
54,36
42,50
41,51
52,42
47,37
57,41
58,39
62,48
61,41
68,46
42,50
41,42
54,36
54,36
42,50
41,51
52,42
47,37
57,41
58,39
62,48
61,41
68,46
42,50
41,42
54,36
54,36
42,50
41,51
52,42
47,37
57,41
58,39
62,48
61,41
67,45
42,50
41,42
54,36
54,36
42,50
41,51
52,42
47,37
57,41
58,39
62,48
61,41
67,45
42,50
41,42
54,36
54,36
42,50
41,51
52,42
47,37
57,41
58,39
61,47
60,40
67,45
42,50
41,42
54,36
54,36
42,50
41,51
52,42
47,37
57,41
58,39
61,47
60,40
67,45
42,50
41,42
54,36
54,36
42,50
41,51
52,42
47,37
57,41
58,39
61,47
60,40
67,45
42,50
41,42
54,36
54,36
42,50
41,51
52,42
47,37
57,41
58,39
60,46
60,39
67,44
42,50
41,42
54,36
54,36
42,50
41,51
52,42
47,37
57,41
58,39
60,46
60,39
67,44
42,50
41,42
54,36
54,36
42,50
41,51
52,42
47,37
57,41
58,39
60,46
60,39
67,44
42,50
41,42
54,36
54,36
42,50
41,51
52,42
47,37
57,41
58,39
59,45
60,39
67,44
42,50
41,42
54,36
54,36
42,50
41,51
52,42
47,37
57,41
58,39
59,45
60,39
68,43
42,50
41,42
54,36
54,36
42,50
41,51
52,42
47,37
57,41
58,39
